job.name,scen.name,rep.name,rep.methods,model,coef_of_interest,N,imp_m,imp_maxit,mice_method,dag_name,method,bhat,bhat_lo,bhat_hi,bhat_width,EY_prediction,overall.error,beta,form_string,gold_form_string,sancheck.prop_complete,sancheck.mean_RB,sancheck.mean_RC
job_1,1,173,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.18967473550004,1.1478594740599,3.23148999694017,2.08363052288028,7.98421293191551,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3389,0.364,0.8071
job_1,1,173,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.13487246993332,1.06233160628412,3.20741333358251,2.14508172729839,7.96263236772439,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3389,0.364,0.8071
job_1,1,174,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.10361451481584,2.01747294294051,2.18975608669118,0.172283143750668,7.98883689639609,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3478,0.3705,0.8104
job_1,1,174,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.41875170665395,1.42855342431628,3.40894998899161,1.98039656467533,7.97244442380719,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3478,0.3705,0.8104
job_1,1,174,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.45749071046804,1.46670502135201,3.44827639958408,1.98157137823207,7.95534497542741,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3478,0.3705,0.8104
job_1,1,175,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.94944151580391,1.85963825356918,2.03924477803865,0.179606524469473,7.99973951105622,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3435,0.3673,0.8131
job_1,1,175,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.70457085689215,0.518584655479259,2.89055705830504,2.37197240282578,7.98997696586564,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3435,0.3673,0.8131
job_1,1,175,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.66901025733517,0.47661404582139,2.86140646884896,2.38479242302757,7.96710874846805,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3435,0.3673,0.8131
job_1,1,176,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.98639183284811,1.89715336790562,2.0756302977906,0.178476929884979,7.99329478695952,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3482,0.3735,0.817
job_1,1,176,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,3.10537145515449,1.92409659578753,4.28664631452145,2.36254971873392,7.98145698739297,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3482,0.3735,0.817
job_1,1,176,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,3.08892113708988,1.89357099432844,4.28427127985132,2.39070028552289,7.95749587576582,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3482,0.3735,0.817
job_1,1,177,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.95394581096898,1.86583842633339,2.04205319560458,0.176214769271188,8.00975567185616,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3517,0.3763,0.8138
job_1,1,177,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.7161750550279,0.87778901723666,2.55456109281915,1.67677207558249,8.01014693111312,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3517,0.3763,0.8138
job_1,1,177,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.69555557435842,0.856377540763976,2.53473360795286,1.67835606718888,7.98987311184864,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3517,0.3763,0.8138
job_1,1,178,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.04117016504477,1.94754937904309,2.13479095104646,0.187241572003368,7.98827015498135,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3467,0.3742,0.8121
job_1,1,178,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.20469904023943,1.17842701373978,3.23097106673908,2.05254405299929,7.98216838914562,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3467,0.3742,0.8121
job_1,1,178,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.15724070264068,1.13677328180397,3.1777081234774,2.04093484167343,7.95672188591727,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3467,0.3742,0.8121
job_1,1,179,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.97425930432569,1.88948450638117,2.0590341022702,0.169549595889038,7.9972596078361,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3442,0.3707,0.807
job_1,1,179,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.04495630949649,1.75170915799798,2.33820346099501,0.586494302997035,7.9779798826592,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3442,0.3707,0.807
job_1,1,179,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.98338499001212,1.68902441201348,2.27774556801076,0.588721155997277,7.95752054457121,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3442,0.3707,0.807
job_1,1,180,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.92137629893351,1.83491064536289,2.00784195250414,0.17293130714125,8.00108974153606,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3705,0.809
job_1,1,180,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.13359751067068,1.0864269909037,3.18076803043766,2.09434103953396,8.00093150550661,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3705,0.809
job_1,1,180,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.12248356950888,1.07168673821085,3.17328040080691,2.10159366259605,7.97497267318102,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3705,0.809
job_1,1,181,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.03608550358367,1.94722855147282,2.12494245569452,0.177713904221698,7.972496612839,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3452,0.370099999999999,0.8123
job_1,1,181,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.41744551316298,1.3453426300166,3.48954839630936,2.14420576629276,7.95467258064005,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3452,0.370099999999999,0.8123
job_1,1,181,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.37306761549766,1.28304300081757,3.46309223017775,2.18004922936018,7.9309428913716,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3452,0.370099999999999,0.8123
job_1,1,182,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.94400212428293,1.85727184136693,2.03073240719893,0.173460565832003,8.03879603183968,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.344,0.370999999999999,0.8108
job_1,1,182,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.77819046241671,0.929925889679518,2.62645503515389,1.69652914547438,8.04930130905313,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.344,0.370999999999999,0.8108
job_1,1,182,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.79628538763351,0.93496270471951,2.6576080705475,1.72264536582799,8.02949846576829,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.344,0.370999999999999,0.8108
job_1,1,183,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.03375411207721,1.94789695271125,2.11961127144317,0.171714318731919,7.99601695152795,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3499,0.3754,0.8064
job_1,1,183,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.44943586097083,0.696410206235254,2.2024615157064,1.50605130947115,7.98512873759381,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3499,0.3754,0.8064
job_1,1,183,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.46569913571316,0.720458242158679,2.21094002926764,1.49048178710896,7.96314690882288,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3499,0.3754,0.8064
job_1,1,184,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.03624998827877,1.94906240710638,2.12343756945117,0.17437516234479,7.95769007101424,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3402,0.362700000000001,0.8043
job_1,1,184,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.29977847083736,1.30683236898949,3.29272457268523,1.98589220369574,7.95776936492123,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3402,0.362700000000001,0.8043
job_1,1,184,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.30137629284406,1.30872167330686,3.29403091238126,1.9853092390744,7.93224854328421,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3402,0.362700000000001,0.8043
job_1,1,185,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.00077033624916,1.91396170598786,2.08757896651046,0.173617260522599,8.01498297168853,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.34,0.365,0.8108
job_1,1,185,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.37093167439145,1.09291247981231,3.64895086897059,2.55603838915827,8.01532047119686,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.34,0.365,0.8108
job_1,1,185,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.36504146826583,1.06537053910353,3.66471239742812,2.59934185832459,7.99090453458523,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.34,0.365,0.8108
job_1,1,186,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.04899388403212,1.96441944678264,2.1335683212816,0.169148874498962,7.98382372494381,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.346,0.369699999999999,0.8152
job_1,1,186,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,0.93755493962887,0.062798762766726,1.81231111649101,1.74951235372429,7.9897952860511,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.346,0.369699999999999,0.8152
job_1,1,186,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,0.944170445664698,0.0699418197034772,1.81839907162592,1.74845725192244,7.96756937591159,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.346,0.369699999999999,0.8152
job_1,1,187,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.04433470507833,1.96020644692099,2.12846296323567,0.168256516314677,7.96377313860966,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3352,0.360899999999999,0.8056
job_1,1,187,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,3.09899194560197,2.11292636247914,4.0850575287248,1.97213116624566,7.95445770525256,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3352,0.360899999999999,0.8056
job_1,1,187,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,3.04966797591931,2.09664292359177,4.00269302824685,1.90605010465508,7.93058845607754,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3352,0.360899999999999,0.8056
job_1,1,188,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.94465922056006,1.85583830765876,2.03348013346135,0.177641825802595,8.02028025484654,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3456,0.3729,0.8137
job_1,1,188,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.47493798182114,0.648300930039596,2.30157503360268,1.65327410356309,8.01986340252707,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3456,0.3729,0.8137
job_1,1,188,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.4594098197163,0.626965243685778,2.29185439574683,1.66488915206105,7.99111918320233,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3456,0.3729,0.8137
job_1,1,189,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.93805057049996,1.8529915499114,2.02310959108851,0.170118041177112,7.98112496658717,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.348,0.3772,0.8087
job_1,1,189,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.64122970086859,0.491026210852136,2.79143319088505,2.30040698003291,7.9727911874497,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.348,0.3772,0.8087
job_1,1,189,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.65598799156397,0.477727999979221,2.83424798314872,2.3565199831695,7.94993115346703,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.348,0.3772,0.8087
job_1,1,190,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.02605013014277,1.9415590151699,2.11054124511565,0.168982229945756,8.02886581063066,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3523,0.377900000000001,0.807
job_1,1,190,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.62448955218715,2.06141019357516,3.18756891079914,1.12615871722398,8.03631984461292,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3523,0.377900000000001,0.807
job_1,1,190,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.67597602643337,2.11404999137543,3.2379020614913,1.12385207011587,8.01277761203215,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3523,0.377900000000001,0.807
job_1,1,191,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.05764161189585,1.96978590659177,2.14549731719992,0.175711410608153,8.01167189664288,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3687,0.8084
job_1,1,191,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.61871323454406,0.70310356385951,2.53432290522861,1.8312193413691,8.00844751045781,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3687,0.8084
job_1,1,191,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.60906798690121,0.696169625780289,2.52196634802213,1.82579672224184,7.98858704479318,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3453,0.3687,0.8084
job_1,1,192,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.99505678698997,1.90843781432396,2.08167575965599,0.173237945332036,8.02403488910303,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3337,0.359399999999999,0.8093
job_1,1,192,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.83730709846075,1.3231296163157,2.35148458060581,1.02835496429011,8.02939996936587,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3337,0.359399999999999,0.8093
job_1,1,192,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.86640104088647,1.35526329220917,2.37753878956378,1.02227549735461,8.00678515239559,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3337,0.359399999999999,0.8093
job_1,1,193,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.96967071069856,1.88296552491286,2.05637589648426,0.173410371571402,8.03279207941463,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3443,0.3728,0.8092
job_1,1,193,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.17213481633645,0.196759737131249,2.14750989554165,1.95075015841041,8.03944695939548,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3443,0.3728,0.8092
job_1,1,193,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.09966526822523,0.113121107821472,2.08620942862899,1.97308832080752,8.02002019446532,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3443,0.3728,0.8092
job_1,1,194,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.02548963729855,1.93389556903689,2.1170837055602,0.183188136523302,7.97833957786542,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3469,0.3699,0.8096
job_1,1,194,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.57582569525634,1.67676648157298,3.4748849089397,1.79811842736672,7.98589159460816,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3469,0.3699,0.8096
job_1,1,194,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.57881432392876,1.67950377815944,3.47812486969807,1.79862109153862,7.96979539126497,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3469,0.3699,0.8096
job_1,1,195,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.0520049594593,1.9607817367885,2.1432281821301,0.182446445341601,8.00031128144314,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3484,0.369400000000001,0.815
job_1,1,195,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.2884148299713,1.61951527861486,2.95731438132773,1.33779910271287,8.01079215455657,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3484,0.369400000000001,0.815
job_1,1,195,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.28672959635709,1.61730871263533,2.95615048007884,1.33884176744351,7.99412755349937,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3484,0.369400000000001,0.815
job_1,1,196,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.07535099508583,1.98676307272673,2.16393891744493,0.177175844718201,8.04524599623052,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.335,0.360899999999999,0.8071
job_1,1,196,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.82756293632446,1.15002565785986,2.50510021478905,1.35507455692918,8.04239757087459,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.335,0.360899999999999,0.8071
job_1,1,196,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.88362122019426,1.17915433256708,2.58808810782144,1.40893377525435,8.01676903295737,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.335,0.360899999999999,0.8071
job_1,1,197,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.05394742678359,1.96618044568692,2.14171440788025,0.175533962193331,8.00982588086869,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3521,0.378,0.8093
job_1,1,197,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.30391044944457,1.51977019525018,3.08805070363897,1.5682805083888,8.01736804287462,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3521,0.378,0.8093
job_1,1,197,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.29100820081062,1.50563654348744,3.07637985813381,1.57074331464637,7.99619390793687,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3521,0.378,0.8093
job_1,1,198,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.99305793305998,1.90204572269428,2.08407014342567,0.182024420731386,7.9774818502814,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3489,0.374399999999999,0.816
job_1,1,198,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.06331585607247,1.38987322047478,2.73675849167016,1.34688527119537,7.98699082899992,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3489,0.374399999999999,0.816
job_1,1,198,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.09062564319827,1.41217769819934,2.76907358819721,1.35689588999786,7.96578232981413,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3489,0.374399999999999,0.816
job_1,1,199,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,2.04573988398809,1.96183175118318,2.129648016793,0.167816265609829,7.98661702672358,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3335,0.3599,0.8086
job_1,1,199,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,1.73471915124407,0.627961194384966,2.84147710810318,2.21351591371821,7.97551238033837,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3335,0.3599,0.8086
job_1,1,199,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,1.75597313990484,0.64151586191417,2.87043041789552,2.22891455598135,7.94483373262041,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3335,0.3599,0.8086
job_1,1,200,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,gold,1.94671610461011,1.86013725832444,2.03329495089578,0.173157692571338,8.02694429052903,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3525,0.3768,0.8133
job_1,1,200,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,CC,2.41625253953841,1.71744865488614,3.11505642419067,1.39760776930453,8.04158450735274,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3525,0.3768,0.8133
job_1,1,200,gold ; CC ; IPW-custom,OLS,A,10000,5,100,pmm,9A,IPW-custom,2.41558711658977,1.71063114792556,3.12054308525398,1.40991193732842,8.02053167372448,,,B ~ A * C * D,B1 ~ A1 * C1 * D1,0.3525,0.3768,0.8133
